"author/advertiserAccountType","author/analyticsType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/geoEnabled","author/hasCustomTimelines","author/hasExtendedProfile","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/profileBackgroundColor","author/profilePicture","author/protected","author/status","author/statusesCount","author/translatorTypeEnum","author/twitterUrl","author/type","author/url","author/username","author/verifiedType","author/withheldInCountries/0","bookmarkCount","createdAt","entities/hashtags/0/indices/0","entities/hashtags/0/indices/1","entities/hashtags/0/text","entities/hashtags/1/indices/0","entities/hashtags/1/indices/1","entities/hashtags/1/text","entities/hashtags/2/indices/0","entities/hashtags/2/indices/1","entities/hashtags/2/text","entities/hashtags/3/indices/0","entities/hashtags/3/indices/1","entities/hashtags/3/text","entities/hashtags/4/indices/0","entities/hashtags/4/indices/1","entities/hashtags/4/text","entities/hashtags/5/indices/0","entities/hashtags/5/indices/1","entities/hashtags/5/text","entities/hashtags/6/indices/0","entities/hashtags/6/indices/1","entities/hashtags/6/text","entities/media/0/additional_media_info/monetizable","entities/media/0/allow_download_status/allow_download","entities/media/0/display_url","entities/media/0/expanded_url","entities/media/0/ext_media_availability/status","entities/media/0/features/large/faces/0/h","entities/media/0/features/large/faces/0/w","entities/media/0/features/large/faces/0/x","entities/media/0/features/large/faces/0/y","entities/media/0/features/large/faces/1/h","entities/media/0/features/large/faces/1/w","entities/media/0/features/large/faces/1/x","entities/media/0/features/large/faces/1/y","entities/media/0/features/medium/faces/0/h","entities/media/0/features/medium/faces/0/w","entities/media/0/features/medium/faces/0/x","entities/media/0/features/medium/faces/0/y","entities/media/0/features/medium/faces/1/h","entities/media/0/features/medium/faces/1/w","entities/media/0/features/medium/faces/1/x","entities/media/0/features/medium/faces/1/y","entities/media/0/features/orig/faces/0/h","entities/media/0/features/orig/faces/0/w","entities/media/0/features/orig/faces/0/x","entities/media/0/features/orig/faces/0/y","entities/media/0/features/orig/faces/1/h","entities/media/0/features/orig/faces/1/w","entities/media/0/features/orig/faces/1/x","entities/media/0/features/orig/faces/1/y","entities/media/0/features/small/faces/0/h","entities/media/0/features/small/faces/0/w","entities/media/0/features/small/faces/0/x","entities/media/0/features/small/faces/0/y","entities/media/0/features/small/faces/1/h","entities/media/0/features/small/faces/1/w","entities/media/0/features/small/faces/1/x","entities/media/0/features/small/faces/1/y","entities/media/0/id_str","entities/media/0/indices/0","entities/media/0/indices/1","entities/media/0/media_key","entities/media/0/media_results/result/media_key","entities/media/0/media_url_https","entities/media/0/original_info/focus_rects/0/h","entities/media/0/original_info/focus_rects/0/w","entities/media/0/original_info/focus_rects/0/x","entities/media/0/original_info/focus_rects/0/y","entities/media/0/original_info/focus_rects/1/h","entities/media/0/original_info/focus_rects/1/w","entities/media/0/original_info/focus_rects/1/x","entities/media/0/original_info/focus_rects/1/y","entities/media/0/original_info/focus_rects/2/h","entities/media/0/original_info/focus_rects/2/w","entities/media/0/original_info/focus_rects/2/x","entities/media/0/original_info/focus_rects/2/y","entities/media/0/original_info/focus_rects/3/h","entities/media/0/original_info/focus_rects/3/w","entities/media/0/original_info/focus_rects/3/x","entities/media/0/original_info/focus_rects/3/y","entities/media/0/original_info/focus_rects/4/h","entities/media/0/original_info/focus_rects/4/w","entities/media/0/original_info/focus_rects/4/x","entities/media/0/original_info/focus_rects/4/y","entities/media/0/original_info/height","entities/media/0/original_info/width","entities/media/0/sizes/large/h","entities/media/0/sizes/large/resize","entities/media/0/sizes/large/w","entities/media/0/sizes/medium/h","entities/media/0/sizes/medium/resize","entities/media/0/sizes/medium/w","entities/media/0/sizes/small/h","entities/media/0/sizes/small/resize","entities/media/0/sizes/small/w","entities/media/0/sizes/thumb/h","entities/media/0/sizes/thumb/resize","entities/media/0/sizes/thumb/w","entities/media/0/type","entities/media/0/url","entities/media/0/video_info/aspect_ratio/0","entities/media/0/video_info/aspect_ratio/1","entities/media/0/video_info/duration_millis","entities/media/0/video_info/variants/0/content_type","entities/media/0/video_info/variants/0/url","entities/media/0/video_info/variants/1/bitrate","entities/media/0/video_info/variants/1/content_type","entities/media/0/video_info/variants/1/url","entities/media/0/video_info/variants/2/bitrate","entities/media/0/video_info/variants/2/content_type","entities/media/0/video_info/variants/2/url","entities/media/0/video_info/variants/3/bitrate","entities/media/0/video_info/variants/3/content_type","entities/media/0/video_info/variants/3/url","entities/symbols/0/indices/0","entities/symbols/0/indices/1","entities/symbols/0/text","entities/urls/0/display_url","entities/urls/0/expanded_url","entities/urls/0/indices/0","entities/urls/0/indices/1","entities/urls/0/url","entities/user_mentions/0/id_str","entities/user_mentions/0/indices/0","entities/user_mentions/0/indices/1","entities/user_mentions/0/name","entities/user_mentions/0/screen_name","entities/user_mentions/1/id_str","entities/user_mentions/1/indices/0","entities/user_mentions/1/indices/1","entities/user_mentions/1/name","entities/user_mentions/1/screen_name","entities/user_mentions/2/id_str","entities/user_mentions/2/indices/0","entities/user_mentions/2/indices/1","entities/user_mentions/2/name","entities/user_mentions/2/screen_name","id","isQuote","isReply","lang","likeCount","media/0","media/1","media/2","media/3","media/4","nextCursor","quote/author/advertiserAccountType","quote/author/affiliatesHighlightedLabel/label/badge/url","quote/author/affiliatesHighlightedLabel/label/description","quote/author/affiliatesHighlightedLabel/label/url/url","quote/author/affiliatesHighlightedLabel/label/url/urlType","quote/author/affiliatesHighlightedLabel/label/userLabelDisplayType","quote/author/affiliatesHighlightedLabel/label/userLabelType","quote/author/analyticsType","quote/author/canDm","quote/author/canMediaTag","quote/author/coverPicture","quote/author/createdAt","quote/author/description","quote/author/entities/url/urls/0/display_url","quote/author/entities/url/urls/0/expanded_url","quote/author/entities/url/urls/0/indices/0","quote/author/entities/url/urls/0/indices/1","quote/author/entities/url/urls/0/url","quote/author/fastFollowersCount","quote/author/favouritesCount","quote/author/followers","quote/author/following","quote/author/geoEnabled","quote/author/hasCustomTimelines","quote/author/hasExtendedProfile","quote/author/id","quote/author/isBlueVerified","quote/author/isTranslator","quote/author/isVerified","quote/author/location","quote/author/mediaCount","quote/author/name","quote/author/profileBackgroundColor","quote/author/profilePicture","quote/author/protected","quote/author/status","quote/author/statusesCount","quote/author/translatorTypeEnum","quote/author/twitterUrl","quote/author/type","quote/author/url","quote/author/username","quote/author/verifiedType","quote/bookmarkCount","quote/createdAt","quote/id","quote/lang","quote/likeCount","quote/quoteCount","quote/replyCount","quote/retweetCount","quote/text","quote/type","quoteCount","quoteId","replyCount","retweetCount","source","text","twitterUrl","type","url","viewCount"
,,"false","true","","Tue Apr 26 17:36:08 +0000 2022","",,,,,,,,,,,"0","647","30","77","false","false","false","1519006689093160963","false","false","false","","170","Luiz Carlos Ferreira Raul","","https://pbs.twimg.com/profile_images/1519007435767390209/uF8-8NLA_normal.png","false",,"511","none","https://x.com/LuizCar97868035","user","https://x.com/LuizCar97868035","LuizCar97868035",,,"0","Mon Jul 15 14:55:38 +0000 2024",,,,,,,,,,,,,,,,,,,,,,,,"pic.x.com/Xyi1DzU9T0","https://x.com/LuizCar97868035/status/1812863598915449107/photo/1","Available","114","114","734","834",,,,,"114","114","734","834",,,,,"114","114","734","834",,,,,"75","75","487","553",,,,,"1812863596197527552","57","80","3_1812863596197527552","3_1812863596197527552","https://pbs.twimg.com/media/GSiV1fWXQAAdaJz.jpg","573","1024","0","251","1024","1024","0","0","1024","898","0","0","1024","512","0","0","1024","1024","0","0","1024","1024","1024","fit","1024","1024","fit","1024","680","fit","680","150","crop","150","photo","https://t.co/Xyi1DzU9T0",,,,,,,,,,,,,,,,,,,,,,,"1481337256250155010","0","11","Nelore Coin (NLC)","NeloreCoin",,,,,,,,,,,"1812863598915449000","false","true","pt","0","https://pbs.twimg.com/media/GSiV1fWXQAAdaJz.jpg",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0","0","Twitter for Android","@NeloreCoin Nelore coin NLC projeto muito promissor show https://t.co/Xyi1DzU9T0","https://twitter.com/LuizCar97868035/status/1812863598915449107","tweet","https://x.com/LuizCar97868035/status/1812863598915449107","21"
,,"true","true","https://pbs.twimg.com/profile_banners/1481337256250155010/1698864909","Wed Jan 12 18:48:32 +0000 2022","🥇World’s First Agricultural Token. Learn About Our Project👇🏼",,,,,,"conecta.bio/nelorecoin","https://conecta.bio/nelorecoin","0","23","https://t.co/ja18fvMiVX","0","148","12528","42","false","false","false","1481337256250155010","false","false","false","","309","Nelore Coin (NLC)","","https://pbs.twimg.com/profile_images/1737864218634862592/Tg9T1ebr_normal.jpg","false",,"415","none","https://x.com/NeloreCoin","user","https://x.com/NeloreCoin","NeloreCoin",,,"0","Fri Jul 12 17:36:43 +0000 2024",,,,,,,,,,,,,,,,,,,,,,,"true","pic.x.com/bISZCL7kNK","https://x.com/NeloreCoin/status/1811816973711315273/photo/1","Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1811816968413904896","277","300","3_1811816968413904896","3_1811816968413904896","https://pbs.twimg.com/media/GSTd7vBWAAA8h1P.jpg","605","1080","0","475","1080","1080","0","0","1080","947","0","0","1080","540","0","0","1080","1080","0","0","1080","1080","1080","fit","1080","1080","fit","1080","680","fit","680","150","crop","150","photo","https://t.co/bISZCL7kNK",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1811816973711315200","false","false","en","36","https://pbs.twimg.com/media/GSTd7vBWAAA8h1P.jpg",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2",,"33","10","Twitter for iPhone","🥩 ABPA classified the inclusion of meat in the exempt basic basket in the tax reform regulation project, approved by the Chamber of Deputies, as a “historic decision”.

ABPA recalled that Brazil has a high consumption of animal protein, above 100 kilos per capita, and thanked https://t.co/bISZCL7kNK","https://twitter.com/NeloreCoin/status/1811816973711315273","tweet","https://x.com/NeloreCoin/status/1811816973711315273","1062"
,,"true","true","https://pbs.twimg.com/profile_banners/1481337256250155010/1698864909","Wed Jan 12 18:48:32 +0000 2022","🥇World’s First Agricultural Token. Learn About Our Project👇🏼",,,,,,"conecta.bio/nelorecoin","https://conecta.bio/nelorecoin","0","23","https://t.co/ja18fvMiVX","0","148","12528","42","false","false","false","1481337256250155010","false","false","false","","309","Nelore Coin (NLC)","","https://pbs.twimg.com/profile_images/1737864218634862592/Tg9T1ebr_normal.jpg","false",,"415","none","https://x.com/NeloreCoin","user","https://x.com/NeloreCoin","NeloreCoin",,,"0","Tue Jul 09 17:09:03 +0000 2024",,,,,,,,,,,,,,,,,,,,,,,"true","pic.x.com/tY4DW8nnP6","https://x.com/NeloreCoin/status/1810722849717395478/photo/1","Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1810722841433886722","281","304","3_1810722841433886722","3_1810722841433886722","https://pbs.twimg.com/media/GSD61KZaUAIVWio.jpg","605","1080","0","475","1080","1080","0","0","1080","947","0","0","1080","540","27","0","1080","1080","0","0","1080","1080","1080","fit","1080","1080","fit","1080","680","fit","680","150","crop","150","photo","https://t.co/tY4DW8nnP6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1810722849717395500","false","false","en","30","https://pbs.twimg.com/media/GSD61KZaUAIVWio.jpg",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2",,"26","9","Twitter for iPhone","The recent drop in the price of Bitcoin has led many miners to shut down their machines, resulting in a significant decrease in mining power (hash rate) and network difficulty.

The hash rate, which previously remained at around 600 exahashes per second (EH/s), fell to an average https://t.co/tY4DW8nnP6","https://twitter.com/NeloreCoin/status/1810722849717395478","tweet","https://x.com/NeloreCoin/status/1810722849717395478","898"
,,"false","true","","Tue Apr 26 17:36:08 +0000 2022","",,,,,,,,,,,"0","647","30","77","false","false","false","1519006689093160963","false","false","false","","170","Luiz Carlos Ferreira Raul","","https://pbs.twimg.com/profile_images/1519007435767390209/uF8-8NLA_normal.png","false",,"511","none","https://x.com/LuizCar97868035","user","https://x.com/LuizCar97868035","LuizCar97868035",,,"0","Mon Jul 08 20:56:54 +0000 2024",,,,,,,,,,,,,,,,,,,,,,,,"pic.x.com/DjLImJzfMK","https://x.com/LuizCar97868035/status/1810417799782715727/photo/1","Available","114","114","734","834",,,,,"114","114","734","834",,,,,"114","114","734","834",,,,,"75","75","487","553",,,,,"1810417796716834816","52","75","3_1810417796716834816","3_1810417796716834816","https://pbs.twimg.com/media/GR_lZORaMAACTtG.jpg","573","1024","0","251","1024","1024","0","0","1024","898","0","0","1024","512","0","0","1024","1024","0","0","1024","1024","1024","fit","1024","1024","fit","1024","680","fit","680","150","crop","150","photo","https://t.co/DjLImJzfMK",,,,,,,,,,,,,,,,,,,,,,,"1481337256250155010","0","11","Nelore Coin (NLC)","NeloreCoin",,,,,,,,,,,"1810417799782715600","false","true","pt","5","https://pbs.twimg.com/media/GR_lZORaMAACTtG.jpg",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"1","0","Twitter for Android","@NeloreCoin Nelore coin NLC projeto muito promissor https://t.co/DjLImJzfMK","https://twitter.com/LuizCar97868035/status/1810417799782715727","tweet","https://x.com/LuizCar97868035/status/1810417799782715727","28"
,,"false","false","https://pbs.twimg.com/profile_banners/1508806093635522565/1678458657","Tue Mar 29 14:01:26 +0000 2022","",,,,,,,,,,,"0","1783","202","408","false","true","false","1508806093635522565","false","false","false","Portugal","89","Pete Mitchell","","https://pbs.twimg.com/profile_images/1634200325987893248/GLd0f3P4_normal.jpg","false",,"1469","none","https://x.com/JustRockone","user","https://x.com/JustRockone","JustRockone",,,"0","Sat Jul 06 20:16:10 +0000 2024",,,,,,,,,,,,,,,,,,,,,,"false",,"pic.x.com/o0eerZRuJl","https://x.com/JustRockone/status/1809682774753952122/video/1","Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1809682708848631809","74","97","7_1809682708848631809","7_1809682708848631809","https://pbs.twimg.com/ext_tw_video_thumb/1809682708848631809/pu/img/dVWcF1W3nDuF5rti.jpg",,,,,,,,,,,,,,,,,,,,,"1280","576","1280","fit","576","1200","fit","540","680","fit","306","150","crop","150","video","https://t.co/o0eerZRuJl","9","20","47710","application/x-mpegURL","https://video.twimg.com/ext_tw_video/1809682708848631809/pu/pl/3iMUervAs7JsoNIV.m3u8?tag=12","632000","video/mp4","https://video.twimg.com/ext_tw_video/1809682708848631809/pu/vid/avc1/320x710/x7AL2IrvAizIKprG.mp4?tag=12","950000","video/mp4","https://video.twimg.com/ext_tw_video/1809682708848631809/pu/vid/avc1/480x1066/5tLU-p4RtKgCeUnp.mp4?tag=12","2176000","video/mp4","https://video.twimg.com/ext_tw_video/1809682708848631809/pu/vid/avc1/576x1280/NNhLLtIQhl-X2eHg.mp4?tag=12",,,,,,,,,"1445091273543667714","46","60","Marcos Rodrigo","CEONelorecoin","1481337256250155010","62","73","Nelore Coin (NLC)","NeloreCoin",,,,,,"1809682774753952000","false","false","en","3","https://pbs.twimg.com/ext_tw_video_thumb/1809682708848631809/pu/img/dVWcF1W3nDuF5rti.jpg","https://video.twimg.com/ext_tw_video/1809682708848631809/pu/pl/3iMUervAs7JsoNIV.m3u8?tag=12","https://video.twimg.com/ext_tw_video/1809682708848631809/pu/vid/avc1/320x710/x7AL2IrvAizIKprG.mp4?tag=12","https://video.twimg.com/ext_tw_video/1809682708848631809/pu/vid/avc1/480x1066/5tLU-p4RtKgCeUnp.mp4?tag=12","https://video.twimg.com/ext_tw_video/1809682708848631809/pu/vid/avc1/576x1280/NNhLLtIQhl-X2eHg.mp4?tag=12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0","0","Twitter for Android","someone explain this! nelore coin, a big scam
@CEONelorecoin 
@NeloreCoin https://t.co/o0eerZRuJl","https://twitter.com/JustRockone/status/1809682774753952122","tweet","https://x.com/JustRockone/status/1809682774753952122","23"
,,"true","true","https://pbs.twimg.com/profile_banners/1481337256250155010/1698864909","Wed Jan 12 18:48:32 +0000 2022","🥇World’s First Agricultural Token. Learn About Our Project👇🏼",,,,,,"conecta.bio/nelorecoin","https://conecta.bio/nelorecoin","0","23","https://t.co/ja18fvMiVX","0","148","12528","42","false","false","false","1481337256250155010","false","false","false","","309","Nelore Coin (NLC)","","https://pbs.twimg.com/profile_images/1737864218634862592/Tg9T1ebr_normal.jpg","false",,"415","none","https://x.com/NeloreCoin","user","https://x.com/NeloreCoin","NeloreCoin",,,"0","Fri Jul 05 13:20:22 +0000 2024",,,,,,,,,,,,,,,,,,,,,,,"true","pic.x.com/WbspFq63rj","https://x.com/NeloreCoin/status/1809215747182235666/photo/1","Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1809215742002565120","273","296","3_1809215742002565120","3_1809215742002565120","https://pbs.twimg.com/media/GRugIbgbkAAUTH6.jpg","605","1080","0","475","1080","1080","0","0","1080","947","0","0","1080","540","27","0","1080","1080","0","0","1080","1080","1080","fit","1080","1080","fit","1080","680","fit","680","150","crop","150","photo","https://t.co/WbspFq63rj",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1809215747182235600","false","false","en","42","https://pbs.twimg.com/media/GRugIbgbkAAUTH6.jpg",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"23","17","Twitter for iPhone","Amid the imminent release of crypto assets from users affected by the bankruptcy of the Mt. Gox exchange, analyst Peter Chung warns of a severe impact on the price of one cryptocurrency in particular. Contrary to what many might imagine, Bitcoin is not the most vulnerable https://t.co/WbspFq63rj","https://twitter.com/NeloreCoin/status/1809215747182235666","tweet","https://x.com/NeloreCoin/status/1809215747182235666","826"
,,"false","true","","Tue Apr 26 17:36:08 +0000 2022","",,,,,,,,,,,"0","647","30","77","false","false","false","1519006689093160963","false","false","false","","170","Luiz Carlos Ferreira Raul","","https://pbs.twimg.com/profile_images/1519007435767390209/uF8-8NLA_normal.png","false",,"511","none","https://x.com/LuizCar97868035","user","https://x.com/LuizCar97868035","LuizCar97868035",,,"0","Tue Jul 02 14:14:15 +0000 2024",,,,,,,,,,,,,,,,,,,,,,,,"pic.x.com/8I1Qmydg0A","https://x.com/LuizCar97868035/status/1808142145074704609/photo/1","Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1808142141295591424","28","51","3_1808142141295591424","3_1808142141295591424","https://pbs.twimg.com/media/GRfPspNWgAApEkf.jpg","529","945","0","0","945","945","0","0","1077","945","0","0","1890","945","0","0","2048","945","0","0","2048","945","2048","fit","945","1200","fit","554","680","fit","314","150","crop","150","photo","https://t.co/8I1Qmydg0A",,,,,,,,,,,,,,,,,,,,,,,"1481337256250155010","0","11","Nelore Coin (NLC)","NeloreCoin",,,,,,,,,,,"1808142145074704600","false","true","en","0","https://pbs.twimg.com/media/GRfPspNWgAApEkf.jpg",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0","0","Twitter for Android","@NeloreCoin Nelore coin NLC https://t.co/8I1Qmydg0A","https://twitter.com/LuizCar97868035/status/1808142145074704609","tweet","https://x.com/LuizCar97868035/status/1808142145074704609","26"
,,"true","true","https://pbs.twimg.com/profile_banners/1481337256250155010/1698864909","Wed Jan 12 18:48:32 +0000 2022","🥇World’s First Agricultural Token. Learn About Our Project👇🏼",,,,,,"conecta.bio/nelorecoin","https://conecta.bio/nelorecoin","0","23","https://t.co/ja18fvMiVX","0","148","12528","42","false","false","false","1481337256250155010","false","false","false","","309","Nelore Coin (NLC)","","https://pbs.twimg.com/profile_images/1737864218634862592/Tg9T1ebr_normal.jpg","false",,"415","none","https://x.com/NeloreCoin","user","https://x.com/NeloreCoin","NeloreCoin",,,"0","Tue Jul 02 13:59:10 +0000 2024","143","167","BrazilianFirefighterDay","168","174","Heroa","175","181","Pride","182","195","nelorebrasil","196","207","Nelorecoin","208","212","NLC","213","217","Eth",,"true","pic.x.com/BlC186yFDG","https://x.com/NeloreCoin/status/1808138350403977659/photo/1","Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1808138343521075200","218","241","3_1808138343521075200","3_1808138343521075200","https://pbs.twimg.com/media/GRfMPlZWQAAUP9e.jpg","717","1280","0","506","1280","1280","0","0","1280","1123","111","0","1280","640","352","0","1280","1280","0","0","1280","1280","1280","fit","1280","1200","fit","1200","680","fit","680","150","crop","150","photo","https://t.co/BlC186yFDG",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1808138350403977700","false","false","en","25","https://pbs.twimg.com/media/GRfMPlZWQAAUP9e.jpg",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"11","10","Twitter for iPhone","🔥👨‍🚒 They are courageous, dedicated and always ready to protect. Today is the day to honor our firefighters! Congratulations on your day! 🎉🚒 

#BrazilianFirefighterDay #Heroa #Pride #nelorebrasil #Nelorecoin #NLC #Eth https://t.co/BlC186yFDG","https://twitter.com/NeloreCoin/status/1808138350403977659","tweet","https://x.com/NeloreCoin/status/1808138350403977659","1012"
,,"false","true","","Tue Apr 26 17:36:08 +0000 2022","",,,,,,,,,,,"0","647","30","77","false","false","false","1519006689093160963","false","false","false","","170","Luiz Carlos Ferreira Raul","","https://pbs.twimg.com/profile_images/1519007435767390209/uF8-8NLA_normal.png","false",,"511","none","https://x.com/LuizCar97868035","user","https://x.com/LuizCar97868035","LuizCar97868035",,,"0","Thu Jun 27 18:45:38 +0000 2024",,,,,,,,,,,,,,,,,,,,,,,,"pic.x.com/oFblJb2yRD","https://x.com/LuizCar97868035/status/1806398501972300110/photo/1","Available","114","114","734","834",,,,,"114","114","734","834",,,,,"114","114","734","834",,,,,"75","75","487","553",,,,,"1806398499006623744","37","60","3_1806398499006623744","3_1806398499006623744","https://pbs.twimg.com/media/GRGd3TgWsAAiprW.jpg","573","1024","0","251","1024","1024","0","0","1024","898","0","0","1024","512","0","0","1024","1024","0","0","1024","1024","1024","fit","1024","1024","fit","1024","680","fit","680","150","crop","150","photo","https://t.co/oFblJb2yRD",,,,,,,,,,,,,,,,,,,,,,,"1481337256250155010","0","11","Nelore Coin (NLC)","NeloreCoin",,,,,,,,,,,"1806398501972300000","false","true","pt","2","https://pbs.twimg.com/media/GRGd3TgWsAAiprW.jpg",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0","0","Twitter for Android","@NeloreCoin Nelore coin NLC parabéns https://t.co/oFblJb2yRD","https://twitter.com/LuizCar97868035/status/1806398501972300110","tweet","https://x.com/LuizCar97868035/status/1806398501972300110","30"
,,"true","true","https://pbs.twimg.com/profile_banners/1481337256250155010/1698864909","Wed Jan 12 18:48:32 +0000 2022","🥇World’s First Agricultural Token. Learn About Our Project👇🏼",,,,,,"conecta.bio/nelorecoin","https://conecta.bio/nelorecoin","0","23","https://t.co/ja18fvMiVX","0","148","12525","42","false","false","false","1481337256250155010","false","false","false","","309","Nelore Coin (NLC)","","https://pbs.twimg.com/profile_images/1737864218634862592/Tg9T1ebr_normal.jpg","false",,"415","none","https://x.com/NeloreCoin","user","https://x.com/NeloreCoin","NeloreCoin",,,"0","Thu Jun 27 16:50:35 +0000 2024",,,,,,,,,,,,,,,,,,,,,,,"true","pic.x.com/vtmL0Zh2UO","https://x.com/NeloreCoin/status/1806369546271605056/photo/1","Available","37","37","272","60",,,,,"37","37","272","60",,,,,"37","37","272","60",,,,,"23","23","171","37",,,,,"1806369540906872832","276","299","3_1806369540906872832","3_1806369540906872832","https://pbs.twimg.com/media/GRGDhuLW8AAnPYL.jpg","605","1080","0","475","1080","1080","0","0","1080","947","0","0","1080","540","27","0","1080","1080","0","0","1080","1080","1080","fit","1080","1080","fit","1080","680","fit","680","150","crop","150","photo","https://t.co/vtmL0Zh2UO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1806369546271605000","false","false","en","26","https://pbs.twimg.com/media/GRGDhuLW8AAnPYL.jpg",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"8","8","Twitter for iPhone","💥 The Brazilian Federal Revenue Service (RFB) determined that operations generating income with cryptocurrencies are subject to tax collection at source. According to Consultation Solution No. 184, released on Monday (24), these operations will have to pay a rate that varies https://t.co/vtmL0Zh2UO","https://twitter.com/NeloreCoin/status/1806369546271605056","tweet","https://x.com/NeloreCoin/status/1806369546271605056","533"
,,"false","true","","Tue Apr 26 17:36:08 +0000 2022","",,,,,,,,,,,"0","647","30","77","false","false","false","1519006689093160963","false","false","false","","170","Luiz Carlos Ferreira Raul","","https://pbs.twimg.com/profile_images/1519007435767390209/uF8-8NLA_normal.png","false",,"511","none","https://x.com/LuizCar97868035","user","https://x.com/LuizCar97868035","LuizCar97868035",,,"0","Tue Jun 25 17:42:49 +0000 2024",,,,,,,,,,,,,,,,,,,,,,,,"pic.x.com/oAjGBT4gfS","https://x.com/LuizCar97868035/status/1805657916147454123/photo/1","Available","51","51","599","676","91","91","94","635","51","51","599","676","91","91","94","635","51","51","599","676","91","91","94","635","33","33","397","448","60","60","62","421","1805657913697943552","52","75","3_1805657913697943552","3_1805657913697943552","https://pbs.twimg.com/media/GQ78TkPWwAAloNw.jpg","573","1024","0","200","1024","1024","0","0","1024","898","88","0","1024","512","281","0","1024","1024","0","0","1024","1024","1024","fit","1024","1024","fit","1024","680","fit","680","150","crop","150","photo","https://t.co/oAjGBT4gfS",,,,,,,,,,,,,,,,,,,,,,,"1481337256250155010","0","11","Nelore Coin (NLC)","NeloreCoin",,,,,,,,,,,"1805657916147454200","false","true","pt","4","https://pbs.twimg.com/media/GQ78TkPWwAAloNw.jpg",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0","0","Twitter for Android","@NeloreCoin Nelore coin NLC projeto muito promissor https://t.co/oAjGBT4gfS","https://twitter.com/LuizCar97868035/status/1805657916147454123","tweet","https://x.com/LuizCar97868035/status/1805657916147454123","61"
